0.03100000000000002,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.03200000000000002,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.03300000000000002,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.03400000000000002,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.035000000000000024,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.036000000000000025,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.037000000000000026,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.03800000000000003,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.03900000000000003,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.04000000000000003,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.04100000000000003,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.04200000000000003,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.04300000000000003,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.04400000000000003,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.04500000000000003,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.046000000000000034,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.047000000000000035,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.048000000000000036,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.04900000000000004,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.05000000000000004,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.05100000000000004,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.05200000000000004,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.05300000000000004,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.05400000000000004,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.05500000000000004,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.05600000000000004,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.057000000000000044,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.058000000000000045,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.059000000000000045,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.060000000000000046,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.06100000000000005,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.06200000000000005,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.06300000000000004,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.06400000000000004,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.06500000000000004,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.06600000000000004,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.06700000000000005,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.06800000000000005,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.06900000000000005,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.07000000000000005,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.07100000000000005,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.07200000000000005,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.07300000000000005,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.07400000000000005,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.07500000000000005,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.07600000000000005,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.07700000000000005,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.07800000000000006,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.07900000000000006,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.08000000000000006,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.08100000000000006,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.08200000000000006,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.08300000000000006,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.08400000000000006,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.08500000000000006,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.08600000000000006,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.08700000000000006,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.08800000000000006,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.08900000000000007,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.09000000000000007,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.09100000000000007,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.09200000000000007,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.09300000000000007,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.09400000000000007,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.09500000000000007,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.09600000000000007,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.09700000000000007,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.09800000000000007,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.09900000000000007,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.10000000000000007,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.10100000000000008,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.10200000000000008,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.10300000000000008,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.10400000000000008,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.10500000000000008,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.10600000000000008,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.10700000000000008,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.10800000000000008,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.10900000000000008,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.11000000000000008,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.11100000000000008,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.11200000000000009,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.11300000000000009,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.11400000000000009,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.11500000000000009,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.11600000000000009,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.11700000000000009,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.11800000000000009,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.11900000000000009,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.12000000000000009,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1210000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1220000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1230000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1240000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.12500000000000008,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.12600000000000008,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.12700000000000009,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.12800000000000009,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1290000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1300000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1310000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1320000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1330000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1340000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1350000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1360000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1370000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1380000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1390000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1400000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1410000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1420000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1430000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1440000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1450000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1460000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1470000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1480000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1490000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1500000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1510000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1520000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1530000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1540000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1550000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1560000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1570000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1580000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.1590000000000001,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.16000000000000011,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.16100000000000012,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.16200000000000012,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.16300000000000012,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.16400000000000012,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.16500000000000012,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.16600000000000012,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.16700000000000012,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.16800000000000012,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.16900000000000012,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.17000000000000012,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.17100000000000012,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.17200000000000013,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.17300000000000013,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.17400000000000013,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.17500000000000013,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.17600000000000013,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.17700000000000013,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.17800000000000013,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.17900000000000013,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.18000000000000013,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.18100000000000013,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.18200000000000013,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.18300000000000013,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.18400000000000014,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.18500000000000014,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.18600000000000014,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.18700000000000014,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.18800000000000014,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.18900000000000014,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
0.19000000000000014,112.11800585565494,104.04044339707386,95.90372896844231,87.70654701198941,79.44753254683216,140.0,139.99328109475005,50.0,50.007295309683656
