1.0,95.0,1e-12,0.15000000000000002,0.14999999999900002,95.0,1.0000000005223179e-12,0.15000000000000002,0.14999999999900002,95.0,1e-12,0.15000000000000002,0.14999999999900002,95.0,1.0000000005223179e-12,0.15000000000000002,0.14999999999900002,95.0,1.0000000005223179e-12,0.15000000000000002,0.14999999999900002,95.0,1e-12,0.15000000000000002,0.14999999999900002,95.0,1.0000000005223179e-12,0.15000000000000002,0.14999999999900002,95.0,1.0000000005223179e-12,0.15000000000000002,0.14999999999900002,95.0,1e-12,0.15000000000000002,0.14999999999900002,95.0,2.194000739451789e-05,0.1499892078478649,0.14999999999900002,95.95000008719211,0.9999999999970001,1e-12,1e-12,95.95,0.9999999999970001,1e-12,1e-12,50.0,1e-12,0.1505179166187184,0.14999999999900002,50.0,1e-12,0.15000000000000002,0.15072328427957493
1.0,95.0,1e-12,0.15000000000000002,0.14999999999900002,95.0,1.0000000005223179e-12,0.15000000000000002,0.14999999999900002,95.0,1e-12,0.15000000000000002,0.14999999999900002,95.0,1.0000000005223179e-12,0.15000000000000002,0.14999999999900002,95.0,1.0000000005223179e-12,0.15000000000000002,0.14999999999900002,95.0,1e-12,0.15000000000000002,0.14999999999900002,95.0,1.0000000005223179e-12,0.15000000000000002,0.14999999999900002,95.0,1.0000000005223179e-12,0.15000000000000002,0.14999999999900002,95.0,1e-12,0.15000000000000002,0.14999999999900002,95.0,2.194000739451789e-05,0.1499892078478649,0.14999999999900002,95.95000008719211,0.9999999999970001,1e-12,1e-12,95.95,0.9999999999970001,1e-12,1e-12,50.0,1e-12,0.1505179166187184,0.14999999999900002,50.0,1e-12,0.15000000000000002,0.15072328427957493
1.0,95.0,1e-12,0.15000000000000002,0.14999999999900002,95.0,1.0000000005223179e-12,0.15000000000000002,0.14999999999900002,95.0,1e-12,0.15000000000000002,0.14999999999900002,95.0,1.0000000025022777e-12,0.15000000000000002,0.14999999999900002,95.0,2.1940256643566323e-05,0.15000000000000002,0.14998885194040065,95.95000008719211,0.9999999999970001,1e-12,1e-12,95.95,0.999999999997,1e-12,9.999778782788784e-13,50.0,1e-12,0.15000000000000002,0.15061186861204118,50.0,1e-12,0.15062970676418125,0.15061186861204118
1.0,95.0,1e-12,0.15000000000000002,0.14999999999900002,95.0,1.0000000005223179e-12,0.15000000000000002,0.14999999999900002,95.0,1e-12,0.15000000000000002,0.14999999999900002,95.0,1.0000000025022777e-12,0.15000000000000002,0.14999999999900002,95.0,2.1940256643566323e-05,0.15000000000000002,0.14998885194040065,95.95000008719211,0.9999999999970001,1e-12,1e-12,95.95,0.999999999997,1e-12,9.999778782788784e-13,50.0,1e-12,0.15000000000000002,0.15061186861204118,50.0,1e-12,0.15062970676418125,0.15061186861204118
